Index,Time(s),Pan,L_Energy,R_Energy,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
240,113.85551020408164,1.0,0.0,0.05856025218963623,11018.369034532448,15719.23828125,0.10842430591583252,8908.727580107214,16.872310638427734,363.93670654296875,78.36104367298387,380.8090171813965,142.58503401360545,11630.186201693145,16615.01953125,0.10578224807977676,8808.765426707027,34.650779724121094,734.3832397460938,159.52100762447654,769.0340194702148,94.12698412698413
241,114.32566893424037,1.0,0.0,0.07581113278865814,10791.809798998116,15577.119140625,0.1270519644021988,88.06813307978537,23.465715408325195,324.1964111328125,87.22098784147637,347.6621265411377,137.2562358276644,11016.887514566208,16378.154296875,0.12193504720926285,8129.838960967738,47.34634780883789,920.1038818359375,208.7188501541396,967.4502296447754,141.36054421768708
242,115.23687074829932,1.0,0.0,0.06491391360759735,10581.723849766659,15503.90625,0.14527085423469543,6368.124601568637,27.223636627197266,316.3265380859375,92.79848451559346,343.55017471313477,178.86621315192744,11138.28368764112,16231.728515625,0.1209217756986618,2437.1235147148564,50.697425842285156,800.97705078125,201.51296393372485,851.6744766235352,148.0045351473923
243,115.69981859410431,1.0,0.0,0.05681023746728897,11125.637563608054,15710.625,0.14660561084747314,11025.0,14.732882499694824,182.33984375,51.83041088956814,197.07272624969482,127.3922902494331,12035.338431630838,17045.68359375,0.14713288843631744,333.7116111332281,24.653812408447266,328.4609375,89.9878566064762,353.11474990844727,108.79818594104309
244,116.14027210884353,1.0,0.0,0.061661358922719955,11004.866558658265,15813.984375,0.15317848324775696,6463.14107974093,18.29782485961914,261.31591796875,69.1484844376418,279.61374282836914,180.11337868480726,11284.235882253437,16455.673828125,0.12788739800453186,903.3044378950497,39.380367279052734,750.8706665039062,171.95802576789183,790.251033782959,123.01587301587301
245,116.59850340136055,1.0,0.0,0.0545198991894722,11100.460679065922,15658.9453125,0.1481744945049286,11025.0,14.31435489654541,261.6671142578125,61.20127399197851,275.9814691543579,102.65306122448979,11925.292616085539,16826.044921875,0.15713080763816833,131.3670442911634,29.819490432739258,464.66156005859375,117.71138833871994,494.481050491333,80.56689342403628
246,117.06092970521541,1.0,0.0,0.06364379823207855,10616.164357388969,15460.83984375,0.1443134993314743,6150.455716314161,17.99416732788086,233.99432373046875,64.88862007301725,251.9884910583496,113.7641723356009,11179.193093384896,16378.154296875,0.12965112924575806,7466.874337603678,29.709949493408203,636.5629272460938,137.52182524187762,666.272876739502,103.5374149659864
247,117.25249433106576,1.0,0.0,0.06369674950838089,10887.618066354193,15805.37109375,0.12415485084056854,7052.572263132203,23.00279998779297,316.71026611328125,85.35351724143824,339.7130661010742,82.94784580498866,10911.773054616147,16119.755859375,0.11596833169460297,7408.762335557514,70.88225555419922,1001.4711303710938,266.4329795523006,1072.353385925293,76.66666666666666
248,117.93412698412699,1.0,0.0,0.07227269560098648,10894.145039141888,15917.34375,0.16014787554740906,6532.91653700962,32.190345764160156,423.86053466796875,116.80846359208611,456.0508804321289,148.7074829931973,11361.583812430963,16649.47265625,0.13242314755916595,8117.066324943607,48.83026885986328,1069.304443359375,228.5047558854842,1118.1347122192383,141.08843537414967
249,118.85578231292517,1.0,0.0,0.0611412450671196,11687.050161264677,16731.298828125,0.15003392100334167,6605.823242385118,16.507863998413086,166.1126708984375,52.365688953784975,182.6205348968506,83.83219954648526,11775.991413814792,16615.01953125,0.11615540087223053,7590.904676960952,31.670629501342773,616.0179443359375,139.6770420693475,647.6885738372803,91.63265306122449
250,119.07111111111111,1.0,0.0,0.06152326241135597,11179.031687904617,16063.76953125,0.13381147384643555,361.2954812350631,16.36762237548828,257.43798828125,64.91261647239986,273.8056106567383,58.59410430839002,11037.558654199942,16257.568359375,0.10692374408245087,7873.879514791594,57.320762634277344,856.47607421875,221.57134686649056,913.7968368530273,65.10204081632654
251,119.28845804988661,1.0,0.0,0.0745539665222168,11063.017809498528,15861.357421875,0.13153861463069916,11025.0,23.430437088012695,392.6027526855469,95.91065684990022,416.03318977355957,158.20861678004536,11789.996705436073,16671.005859375,0.1118406280875206,193.31544232543752,50.48341751098633,842.9481811523438,206.2884024108973,893.4315986633301,120.38548752834467
252,121.57015873015872,1.0,0.0,0.05600602552294731,11300.602282678457,16451.3671875,0.1363147497177124,6295.13322310682,11.432767868041992,153.62936401367188,41.90953180940148,165.06213188171387,84.71655328798187,11197.995050829895,16494.43359375,0.12333853542804718,7067.740490888272,23.78052520751953,607.2769775390625,120.1722325344501,631.057502746582,99.31972789115646
253,122.00965986394557,1.0,0.0,0.054740939289331436,11097.275571558765,15805.37109375,0.13445302844047546,9399.03768869011,15.527002334594727,296.1507873535156,67.81101655800555,311.67778968811035,76.14512471655328,11925.059258953963,16774.365234375,0.13598479330539703,8392.847559790092,36.076045989990234,554.1557006835938,141.3921728508215,590.231746673584,68.52607709750568
254,123.3602947845805,1.0,0.0,0.055565040558576584,12177.95079334875,17368.681640625,0.1334661990404129,101.36517990511636,11.639397621154785,101.24983215332031,34.32909925278666,112.8892297744751,75.3061224489796,11624.46080106316,16533.193359375,0.09441986680030823,8299.67853741078,31.227542877197266,573.2786254882812,133.7986653820434,604.5061683654785,77.55102040816327
255,124.25183673469388,1.0,0.0,0.07369738817214966,11665.825421998774,16804.51171875,0.1654668003320694,656.6187999414082,18.069446563720703,204.5481719970703,60.79533093591821,222.61761856079102,83.56009070294785,11460.298437576974,16524.580078125,0.1260940581560135,8590.263878120402,42.69871139526367,889.687255859375,194.90638617034477,932.3859672546387,95.12471655328798
256,124.4584126984127,1.0,0.0,0.0637955591082573,11595.487625464235,16735.60546875,0.09931448847055435,7582.9162218534775,10.353635787963867,192.06350708007812,44.59322370569489,202.417142868042,58.45804988662132,10914.857300660336,16042.236328125,0.07830633223056793,7465.61117334007,52.496299743652344,980.7296752929688,226.9023556547497,1033.225975036621,47.709750566893426
257,125.15081632653062,1.0,0.0,0.07646826654672623,11089.827720740435,15908.73046875,0.12402653694152832,8877.64376345742,18.23040008544922,309.8167419433594,75.15373017221313,328.0471420288086,112.67573696145125,11110.219624418265,16352.314453125,0.13114070892333984,8258.397616997605,42.241451263427734,990.4293823242188,204.54137596905747,1032.6708335876465,94.10430839002268
258,125.3590022675737,1.0,0.0,0.06862685084342957,11142.243352164005,15999.169921875,0.13227114081382751,6265.369495373228,15.394282341003418,263.59063720703125,63.70077465470918,278.98491954803467,80.02267573696145,10839.181500175144,16167.12890625,0.10869957506656647,7342.247855009907,57.48032760620117,944.029541015625,232.9444725412257,1001.5098686218262,76.2358276643991
259,125.58619047619048,1.0,0.0,0.05458647385239601,11287.040995248912,16068.076171875,0.15932387113571167,11025.0,17.483715057373047,300.87054443359375,72.52816603247079,318.3542594909668,103.5374149659864,11910.84016727868,16778.671875,0.1503368318080902,9544.722632144481,40.080997467041016,616.0794677734375,157.1403181469451,656.1604652404785,80.31746031746032
260,126.04546485260771,1.0,0.0,0.06295131146907806,11456.190220441504,16274.794921875,0.13503356277942657,6391.470907327985,13.522232055664062,167.36782836914062,47.57296095325657,180.8900604248047,80.52154195011337,11295.457130036806,16365.234375,0.10952351987361908,8139.888016489805,42.69584655761719,762.33349609375,180.41195629711078,805.0293426513672,73.40136054421768
261,126.92934240362811,1.0,0.0,0.0629347488284111,11457.4981880097,16739.912109375,0.18593384325504303,6427.693412751764,28.313064575195312,341.713134765625,98.36130362501078,370.0261993408203,57.709750566893426,11992.161464033905,17161.962890625,0.1553807258605957,8807.843829376414,43.35716247558594,759.5221557617188,181.46824931973123,802.8793182373047,82.56235827664399
262,127.86263038548753,1.0,0.0,0.05928649753332138,11165.118852697455,16304.94140625,0.13704049587249756,168.26186493000924,13.888640403747559,144.89810180664062,44.86020097121764,158.78674221038818,79.3424036281179,11170.0001030397,16270.48828125,0.11028623580932617,8387.724742705399,32.18739318847656,622.9237060546875,141.59904750105215,655.1110992431641,78.2312925170068
263,128.059410430839,1.0,0.0,0.06618929654359818,11281.193155887979,16180.048828125,0.1048077717423439,81.72634907664971,6.594832420349121,227.34384155273438,38.7207249007387,233.9386739730835,60.476190476190474,10816.57487551006,16111.142578125,0.07984812557697296,6072.249908626775,19.057485580444336,910.16259765625,131.7019763735296,929.2200832366943,56.3265306122449
264,128.75530612244899,1.0,0.0,0.054630208760499954,12118.723918698086,17131.81640625,0.12256673723459244,6292.999189858643,9.09572982788086,113.56970977783203,32.14030797565573,122.66543960571289,62.6077097505669,11642.536733382467,16705.458984375,0.10904505103826523,8213.649239390163,36.49922561645508,544.9159545898438,141.02840270165686,581.4151802062988,78.66213151927437
265,130.55727891156462,1.0,0.0,0.060902103781700134,11417.65830284175,16675.3125,0.14899908006191254,6457.342460260466,18.2218017578125,196.0210418701172,59.76501121322691,214.2428436279297,60.7936507936508,11268.298669896752,16619.326171875,0.11657874286174774,7985.1594618460485,41.50920104980469,741.5484619140625,175.4453880663845,783.0576629638672,70.1360544217687
266,131.4582993197279,1.0,0.0,0.058667704463005066,10883.269518547644,15951.796875,0.1280989646911621,80.33027958005067,16.439071655273438,260.0585632324219,65.38441217557317,276.4976348876953,95.32879818594105,11253.40862657267,16649.47265625,0.11661342531442642,8569.516081130134,26.290924072265625,722.722412109375,137.8442601710069,749.0133361816406,108.79818594104309
267,132.5690476190476,1.0,0.0,0.061499785631895065,11093.688295577995,15857.05078125,0.12383760511875153,9413.8569950704,15.321366310119629,253.84666442871094,62.364074051606785,269.16803073883057,112.0408163265306,10872.519069494354,16115.44921875,0.11688889563083649,7634.76427912822,51.06847381591797,891.3114013671875,213.34927457704038,942.3798751831055,88.88888888888889
268,133.27401360544218,1.0,0.0,0.06535051017999649,11348.368920329487,16335.087890625,0.13096389174461365,6358.676225882777,10.288749694824219,167.81051635742188,41.55190006438597,178.0992660522461,103.87755102040816,11136.983550749672,16274.794921875,0.11259244382381439,7184.558482376864,41.58580780029297,675.0687255859375,167.5508229589026,716.6545333862305,96.55328798185941
269,134.14678004535148,1.0,0.0,0.059082258492708206,11412.725088065456,16946.630859375,0.18559345602989197,6404.532525094963,27.82512664794922,311.4200744628906,93.08760934003895,339.24520111083984,64.92063492063492,11712.925448240216,16920.791015625,0.14177580177783966,7404.583616581699,40.78350830078125,760.4136962890625,176.1032035331349,801.1972045898438,100.15873015873015
270,135.26732426303855,1.0,0.0,0.06341293454170227,11757.725484041011,16946.630859375,0.12368285655975342,6957.849286136865,10.621596336364746,200.4915771484375,46.14694574196469,211.11317348480225,76.93877551020408,10961.87351957003,16412.607421875,0.09972967952489853,7270.92577235755,47.45912170410156,1005.983154296875,218.501892330596,1053.4422760009766,75.71428571428572
271,136.17077097505668,1.0,0.0,0.06510905176401138,11792.767976992833,17493.57421875,0.12938128411769867,6681.711385782729,9.698914527893066,148.77365112304688,37.98608858839001,158.47256565093994,63.106575963718825,11128.356469189937,16645.166015625,0.09210970252752304,7430.7864547113695,31.04869842529297,783.054443359375,155.9256914765841,814.103141784668,69.65986394557822
272,136.60734693877552,1.0,0.0,0.05491575226187706,11163.474222585202,16580.56640625,0.15925973653793335,6807.826050803048,16.112003326416016,196.1160430908203,56.21229704115322,212.22804641723633,105.07936507936508,11420.571244631321,16498.740234375,0.11837370693683624,8441.736569389244,42.648902893066406,692.7431640625,171.88582237618417,735.3920669555664,65.55555555555556
273,137.0601814058957,1.0,0.0,0.06705477833747864,11310.589097774242,16124.0625,0.08823003619909286,660.2701404618995,12.299592971801758,251.2817840576172,55.59373764316333,263.58137702941895,68.20861678004535,10893.504109840798,16007.783203125,0.08010510355234146,7517.301448039082,51.287567138671875,1001.1343994140625,226.59600112266472,1052.4219665527344,67.89115646258503
274,137.50312925170067,1.0,0.0,0.061555951833724976,10833.483705168042,16184.35546875,0.12822017073631287,7267.044308196138,23.660747528076172,291.131103515625,82.99626219206147,314.7918510437012,78.25396825396825,10947.050343326495,16266.181640625,0.10610091686248779,7382.347077858854,55.53942108154297,955.453125,230.35909670132654,1010.992546081543,70.34013605442178
275,137.74473922902493,1.0,0.0,0.05696210637688637,11326.298937724529,16662.392578125,0.15801139175891876,11025.0,17.638416290283203,350.85791015625,78.6675147572028,368.4963264465332,88.16326530612245,11583.375821954496,16929.404296875,0.1302371323108673,8281.802425458653,29.071910858154297,756.6625366210938,148.31596614779323,785.734447479248,112.06349206349206
276,137.9792970521542,1.0,0.0,0.059627432376146317,12189.290101818206,17166.26953125,0.09329290688037872,6736.617831740949,4.942634582519531,120.0508804321289,24.359138599009565,124.99351501464844,61.678004535147394,11357.412363813146,16584.873046875,0.07414787262678146,7479.298854681569,15.33732795715332,634.7158203125,98.66531657946682,650.0531482696533,66.05442176870748
277,138.40650793650795,1.0,0.0,0.05477490276098251,11365.153983554323,16619.326171875,0.15020325779914856,6389.065157975558,17.89092445373535,228.42857360839844,63.928071717379225,246.3194980621338,79.36507936507937,11341.65761985721,16679.619140625,0.134883850812912,7913.112851935491,59.67261505126953,775.4735107421875,215.11516052797182,835.146125793457,60.45351473922903
278,138.85925170068026,1.0,0.0,0.06127369403839111,11765.910547935646,16765.751953125,0.09180720150470734,9120.51118511918,9.427136421203613,197.91885375976562,43.19500011253106,207.34599018096924,77.3922902494331,11089.130451525878,16300.634765625,0.08641590923070908,7830.529006125199,36.92565155029297,951.923095703125,187.4843474389523,988.848747253418,79.22902494331066
279,139.09448979591838,1.0,0.0,0.05611996725201607,11309.813820139676,16076.689453125,0.14132441580295563,9269.125740760892,18.600229263305664,360.53851318359375,81.89077483737833,379.1387424468994,106.03174603174604,11902.891877856,16933.7109375,0.12699201703071594,8732.211065268495,33.68353271484375,723.8841552734375,156.15049031594447,757.5676879882812,93.42403628117914
280,139.5715873015873,1.0,0.0,0.06463827937841415,11410.303119118631,16205.888671875,0.10957731306552887,6577.4878151562725,9.20659351348877,179.05899047851562,40.60201152986573,188.2655839920044,118.57142857142858,11301.70709270133,16300.634765625,0.10484752804040909,7585.692431986695,27.35222816467285,643.5244750976562,132.6718819962332,670.8767032623291,130.2721088435374
281,140.67977324263038,1.0,0.0,0.059355661273002625,11296.530990251504,16141.2890625,0.09321199357509613,6670.647708458541,8.1621675491333,202.8751220703125,40.69276026382042,211.0372896194458,56.4172335600907,10968.47086777941,16227.421875,0.09958098828792572,7539.8885104315805,36.025108337402344,743.0760498046875,163.6135544419925,779.1011581420898,65.51020408163265
282,141.3471201814059,1.0,0.0,0.061846163123846054,11495.910982374004,16735.60546875,0.16234461963176727,7091.9750517864795,19.31684684753418,300.75,76.2203495753982,320.0668468475342,89.16099773242631,11752.028702223772,16619.326171875,0.11156372725963593,7499.708588088433,30.221290588378906,801.3668212890625,155.62242632108737,831.5881118774414,137.18820861678006
283,141.57260770975057,1.0,0.0,0.06108570098876953,11694.325347217306,17049.990234375,0.1154276579618454,7763.786605924611,8.693361282348633,203.47567749023438,42.058145187267364,212.169038772583,78.140589569161,11288.238254442385,16503.046875,0.09011633694171906,7898.825123741045,24.293216705322266,881.076416015625,146.30167568492251,905.3696327209473,82.92517006802721
284,141.81467120181406,1.0,0.0,0.060270898044109344,11982.020889965997,17153.349609375,0.1818757802248001,7067.695283446361,13.84676742553711,228.6005859375,56.26170230999122,242.4473533630371,179.79591836734693,12379.409161144995,17192.109375,0.12515413761138916,3956.9676039559813,29.506093978881836,561.2771606445312,128.68992443147013,590.7832546234131,104.67120181405895
285,142.26097505668935,1.0,0.0,0.06453356146812439,11397.426978004038,16985.390625,0.17041616141796112,6373.176831770417,21.886396408081055,311.66217041015625,82.59032514162654,333.5485668182373,77.16553287981858,11805.338158579902,16959.55078125,0.10716448724269867,3693.0371307749624,22.78846549987793,837.6403198242188,138.16127362477854,860.4287853240967,110.72562358276645
286,142.48437641723356,1.0,0.0,0.06675464659929276,11618.145353767406,16821.73828125,0.09324006736278534,7601.414691013465,10.242801666259766,218.70883178710938,47.330657999384826,228.95163345336914,74.4671201814059,11246.578830199249,16584.873046875,0.07987824827432632,7709.796349568317,31.60901641845703,949.0535888671875,173.20118496274355,980.6626052856445,72.90249433106575
287,142.7325850340136,1.0,0.0,0.05970563367009163,11430.002826129352,16223.115234375,0.12675130367279053,11025.0,16.81877899169922,286.1797180175781,69.37718233860791,302.99849700927734,138.9342403628118,12236.529431950301,17075.830078125,0.13182362914085388,622.8710661754396,28.091238021850586,497.17425537109375,118.17884897884952,525.2654933929443,71.97278911564625
288,142.93201814058958,1.0,0.0,0.06320775300264359,11074.311825683239,16335.087890625,0.13366584479808807,7514.676744489889,17.110034942626953,245.8380889892578,64.85598116469163,262.94812393188477,54.580498866213155,11286.094333672081,16468.59375,0.10984921455383301,7611.837796081065,54.91775894165039,856.755859375,216.91268233324388,911.6736183166504,47.43764172335601
289,143.16426303854874,1.0,0.0,0.08084330707788467,11501.27665659981,17084.443359375,0.1656021624803543,7760.31234360413,19.814247131347656,433.840576171875,92.71582600546569,453.65482330322266,52.811791383219955,11438.310029155242,16546.11328125,0.11610081046819687,8331.739447362523,49.7878532409668,1166.33447265625,240.97570324514,1216.1223258972168,113.17460317460318
290,143.40467120181407,1.0,0.0,0.07749906927347183,11444.527306157961,16864.8046875,0.11199840158224106,8352.73395952359,8.803705215454102,203.42633056640625,42.31909081452673,212.23003578186035,65.98639455782312,11022.910970909794,16447.060546875,0.07088769972324371,7948.326757921505,22.310989379882812,965.6873168945312,146.78364851549853,987.9983062744141,65.69160997732426
291,143.63514739229024,1.0,0.0,0.0612872950732708,11380.198374307618,16343.701171875,0.14786909520626068,9015.103544485426,20.201189041137695,278.96636962890625,75.06965011902899,299.16755867004395,101.9047619047619,12189.897292940263,17192.109375,0.13473892211914062,8642.126746302016,29.945941925048828,515.5455322265625,124.25174673933172,545.4914741516113,75.4875283446712
292,143.8374149659864,1.0,0.0,0.07104232907295227,10611.539184777337,15908.73046875,0.14948710799217224,6558.377985311111,24.338167190551758,340.50537109375,91.03448056072247,364.84353828430176,88.843537414966,11164.135821304884,16386.767578125,0.11762038618326187,7541.201806858244,47.515525817871094,909.8333740234375,207.92116576570893,957.3488998413086,82.6984126984127
293,144.0690476190476,1.0,0.0,0.0807722732424736,11063.480839793061,16765.751953125,0.17094288766384125,3230.6376888497284,31.67835807800293,473.69000244140625,122.49784290063621,505.3683605194092,70.09070294784581,11390.434831963335,16477.20703125,0.13820573687553406,7594.583182810385,57.310829162597656,1155.376953125,257.32394210207,1212.6877822875977,139.1156462585034
294,144.2912925170068,1.0,0.0,0.07584886997938156,11743.304218378664,16593.486328125,0.0763314738869667,3706.3661729426403,7.661765098571777,222.58340454101562,41.2962681175144,230.2451696395874,77.43764172335601,11262.206912307998,16352.314453125,0.06635475903749466,7448.164479449103,30.499168395996094,1035.729736328125,177.73265215207957,1066.228904724121,73.12925170068027
295,144.53648526077097,1.0,0.0,0.06637368351221085,11312.704650901345,16016.396484375,0.1286843717098236,11025.0,16.929553985595703,323.03106689453125,73.9511452650704,339.96062088012695,109.72789115646259,12083.541410679023,17015.537109375,0.133046492934227,94.96758990386867,31.4416446685791,608.8555908203125,138.35975260548156,640.2972354888916,93.12925170068027
296,144.96945578231293,1.0,0.0,0.08247899264097214,10969.070945756574,16571.953125,0.1959511637687683,6541.163323536009,45.791175842285156,406.14404296875,136.37379986228532,451.93521881103516,74.03628117913833,11349.13188659198,16675.3125,0.1415422558784485,8274.123554059852,76.6625747680664,1157.23583984375,297.85345238272396,1233.8984146118164,98.23129251700679
297,145.18936507936507,1.0,0.0,0.07198542356491089,11755.005561253993,16830.3515625,0.10913338512182236,7367.694744306349,10.648187637329102,213.66722106933594,47.698728095128146,224.31540870666504,82.04081632653062,11197.125678015374,16253.26171875,0.09231294691562653,7596.441396138113,42.697425842285156,1082.177490234375,214.9562586608552,1124.8749160766602,96.281179138322
298,145.6368934240363,1.0,0.0,0.0793609693646431,10656.548710816249,15551.279296875,0.1433957815170288,6606.824473803783,28.660240173339844,446.31011962890625,113.0988736476031,474.9703598022461,94.3310657596372,11160.003705407871,16511.66015625,0.1300019919872284,7353.761521610492,62.013465881347656,1189.954345703125,271.64902579914053,1251.9678115844727,67.75510204081633
299,145.8761904761905,1.0,0.0,0.07202289253473282,11037.331473789416,16619.326171875,0.12233348190784454,7346.508386430747,21.161832809448242,273.86187744140625,76.12765110849438,295.0237102508545,98.43537414965986,11105.338771068185,16300.634765625,0.09452608972787857,7225.358058365127,43.89789581298828,998.9742431640625,209.41076201159012,1042.8721389770508,111.40589569160998
300,146.08523809523808,1.0,0.0,0.07023691385984421,11519.761989411603,16520.2734375,0.0908580869436264,7456.540666667085,9.670135498046875,227.64501953125,46.91863365788389,237.31515502929688,90.5668934240363,11045.511541461332,16240.341796875,0.0941513329744339,7604.155325615828,40.268123626708984,1091.5335693359375,209.6521135422261,1131.8016929626465,86.71201814058956
301,146.31528344671202,1.0,0.0,0.05643530562520027,11072.742549684193,15801.064453125,0.15511773526668549,7985.268355863856,22.68783187866211,357.4189147949219,90.0503206497403,380.106746673584,125.48752834467119,11840.023679303826,16658.0859375,0.13914038240909576,8321.688359641203,37.44508361816406,685.6026611328125,160.2262430906809,723.0477447509766,105.17006802721087
302,146.53222222222223,1.0,0.0,0.08629807084798813,10679.856776067445,15766.611328125,0.11943867057561874,6645.002628575142,30.148109436035156,433.0696105957031,114.26386136333915,463.2177200317383,87.64172335600908,10922.835895257707,16261.875,0.10352985560894012,7521.762065184075,71.9563980102539,1207.231689453125,294.7338527161078,1279.188087463379,66.09977324263039
303,146.7565306122449,1.0,0.0,0.06528649479150772,11198.311853128562,16998.310546875,0.17551645636558533,6518.755038222038,25.10442352294922,338.2081298828125,92.14401842486978,363.3125534057617,83.03854875283446,11463.244898746198,16860.498046875,0.13180358707904816,8349.11764955536,56.18936538696289,937.7864379882812,229.55091988284855,993.9758033752441,142.99319727891157
304,146.98455782312925,1.0,0.0,0.07860187441110611,10949.025845090804,15981.943359375,0.10876663029193878,7444.588633224134,17.825794219970703,304.82513427734375,73.71397504342625,322.65092849731445,73.44671201814059,10786.670972546233,15861.357421875,0.09675455093383789,7698.6829423041245,65.67042541503906,1184.916015625,278.95149905886296,1250.586441040039,79.3424036281179
305,147.42891156462585,1.0,0.0,0.061198871582746506,10633.666404827765,16244.6484375,0.15970133244991302,7631.065276154664,19.994977951049805,245.060302734375,69.99982392728869,265.0552806854248,75.4875283446712,10917.573914866132,16007.783203125,0.10941927134990692,7913.478742118887,64.51458740234375,870.165283203125,236.93533762968582,934.6798706054688,56.3718820861678
306,147.66063492063492,1.0,0.0,0.08434773981571198,10578.093881465466,15973.330078125,0.16558285057544708,6849.376290378163,46.13146209716797,496.9587097167969,151.41146548778238,543.0901718139648,87.46031746031746,11225.43593380175,16369.541015625,0.113888218998909,7374.651587436499,65.65396881103516,1244.7445068359375,285.87132949897926,1310.3984756469727,118.00453514739229
307,147.88027210884354,1.0,0.0,0.08332409709692001,11444.999696492563,16653.779296875,0.11066518723964691,6757.200637167984,16.252059936523438,307.47760009765625,70.69048299400347,323.7296600341797,72.72108843537416,11014.820364656325,16261.875,0.1088080033659935,7213.134160724675,83.1883544921875,1279.4715576171875,326.2470436612873,1362.659912109375,83.15192743764173
308,148.1298866213152,1.0,0.0,0.06507116556167603,11565.43058494741,16640.859375,0.13772812485694885,6357.475294351644,15.052068710327148,296.7264099121094,66.8307287867323,311.7784786224365,146.75736961451247,12327.695366096683,17166.26953125,0.11021171510219574,197.73476874012513,24.26108741760254,582.6412353515625,118.89285068482542,606.902322769165,105.69160997732426
309,148.3327664399093,1.0,0.0,0.07048022747039795,11224.761965449503,16378.154296875,0.11594618856906891,6751.749022400569,11.790595054626465,261.265625,55.50204668360341,273.05622005462646,75.32879818594104,11257.063503631685,16468.59375,0.11926386505365372,7234.379448829864,38.21063232421875,894.7626953125,184.90388954268352,932.9733276367188,88.02721088435374
310,166.4319501133787,1.0,0.0,0.056103214621543884,10903.431403631748,16490.126953125,0.15534721314907074,6209.242321219264,29.796606063842773,261.0484924316406,88.1950060521889,290.8450984954834,85.10204081632652,11013.552739542152,16386.767578125,0.10389114916324615,7338.542932258541,44.16708755493164,794.3519287109375,187.30779798183735,838.5190162658691,77.86848072562358
311,167.79362811791384,1.0,0.0,0.06103641912341118,10664.022373150616,15357.48046875,0.15038852393627167,11025.0,44.521240234375,310.7494201660156,117.62206250488859,355.2706604003906,155.23809523809524,10762.63964522409,15973.330078125,0.1303890347480774,97.8123757974548,79.17826080322266,869.5570678710938,262.3928663344014,948.7353286743164,136.21315192743762
312,169.61895691609976,1.0,0.0,0.061457544565200806,11129.390018498558,16378.154296875,0.13277585804462433,6189.98995175171,21.880268096923828,140.84378051757812,55.51305862145326,162.72404861450195,152.53968253968253,10976.682316623972,16205.888671875,0.10704550892114639,224.99286896484244,50.067604064941406,734.4114990234375,191.75563656342823,784.4791030883789,134.3310657596372
313,189.46673469387756,1.0,0.0,0.059456825256347656,10266.068620971428,14982.802734375,0.12018921226263046,658.2536803528735,43.031837463378906,330.18218994140625,119.1987681599986,373.21402740478516,149.36507936507937,10740.952312780684,15904.423828125,0.11349289119243622,8059.722557541931,47.78704833984375,808.1705322265625,196.51993356997653,855.9575805664062,148.73015873015873
314,189.90532879818593,1.0,0.0,0.06065843254327774,10625.838350620284,16124.0625,0.12704744935035706,6644.474385867129,29.635299682617188,278.0904846191406,90.7815777047991,307.7257843017578,158.1859410430839,10853.198524665084,16223.115234375,0.10893267393112183,6660.0089102985585,40.072723388671875,875.5619506835938,187.31297835278158,915.6346740722656,159.97732426303853
315,204.16208616780045,1.0,0.0,0.058400239795446396,11047.35733962111,15473.759765625,0.08532989770174026,7228.084340114344,16.32933235168457,334.6367492675781,73.92154419299979,350.9660816192627,175.75963718820861,11149.497161693063,16055.15625,0.08412192016839981,7309.594034463043,37.97224426269531,826.679931640625,177.17475071613922,864.6521759033203,159.70521541950114
316,206.1678231292517,1.0,0.0,0.11281908303499222,11068.097781440094,15426.38671875,0.09555349498987198,11025.0,28.779977798461914,418.9094543457031,109.80075043293252,447.68943214416504,99.65986394557822,10939.937815065732,16016.396484375,0.0961235985159874,7736.782085859391,78.79617309570312,1369.697998046875,328.5223897133034,1448.4941711425781,98.20861678004535
317,206.63337868480727,1.0,0.0,0.07547682523727417,10603.727183485938,15228.28125,0.08844329416751862,197.92322818791015,17.49026107788086,341.3851318359375,77.27169652542464,358.87539291381836,192.63038548752834,10632.281975866386,15891.50390625,0.09225454926490784,7769.541681696454,30.40182876586914,1040.4029541015625,177.84867853908872,1070.8047828674316,185.60090702947846
318,207.0779365079365,1.0,0.0,0.0788784772157669,11375.002716323532,15732.158203125,0.09075520932674408,11025.0,11.586867332458496,273.89202880859375,56.33427554538246,285.47889614105225,128.140589569161,10866.872440336281,15900.1171875,0.0956658273935318,8317.59915243007,43.95814514160156,1036.350830078125,213.43865677564943,1080.3089752197266,131.0657596371882
319,207.2816553287982,1.0,0.0,0.06943759322166443,11069.764314795966,15865.6640625,0.10454676300287247,6293.848359219766,20.93103790283203,327.3018493652344,82.76936277832965,348.2328872680664,88.2766439909297,10671.077957796466,15766.611328125,0.1029275432229042,6880.614833893027,80.50254821777344,1151.36572265625,304.44683378945876,1231.8682708740234,94.10430839002268
320,207.51718820861677,1.0,0.0,0.059530798345804214,11780.653932983123,16425.52734375,0.11154578626155853,6293.823451536648,10.429844856262207,202.56378173828125,45.96421235078475,212.99362659454346,90.40816326530613,11282.316211244692,16395.380859375,0.10307930409908295,6803.2513948921605,30.245952606201172,774.7134399414062,153.074968521489,804.9593925476074,98.77551020408164
