Index,Time(s),Pan,L_Strength,R_Strength,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
200,199.72643990929706,0.1764105575270845,1.7678664922714233,2.5252106189727783,9102.303554383554,13445.33203125,0.08318128436803818,448.8437232424827,52.9649772644043,395.3048095703125,144.69730561209934,448.2697868347168,199.59183673469389,8185.651403179785,12553.857421875,0.04837191477417946,233.03429736158847,213.79037475585938,1310.633544921875,529.3400010734576,1524.4239196777344,199.61451247165533
201,199.88897959183674,0.2819836327924655,2.6416780948638916,4.716588973999023,8219.084505456636,12045.673828125,0.08856616914272308,8360.954538961387,31.29693603515625,137.5718231201172,65.61689224910106,168.86875915527344,198.88888888888889,7373.717422179108,10594.3359375,0.0327480249106884,136.88269042901368,136.59739685058594,636.2874145507812,294.8138471585525,772.8848114013672,198.4126984126984
202,200.16761904761904,-0.004953665036613166,4.618094444274902,4.572566986083984,10561.447832344678,15249.814453125,0.09815521538257599,6495.957124905928,21.75835418701172,290.0616149902344,79.44346011481466,311.8199691772461,198.43537414965988,9518.163786704488,14272.20703125,0.059297602623701096,7451.02363715381,85.20108795166016,1229.587646484375,323.6699016164309,1314.7887344360352,199.546485260771
203,200.3649886621315,-0.08216480269752781,5.83104944229126,4.945589065551758,9233.451384827056,14298.046875,0.1921054869890213,6829.541755296043,43.61687469482422,220.23080444335938,98.00907815782344,263.8476791381836,192.72108843537413,9132.367116209953,13608.984375,0.10841139405965805,4372.966471955754,76.12699890136719,554.8593139648438,205.52317237872475,630.9863128662109,198.54875283446714
204,200.58557823129252,0.20182436593339362,2.8474795818328857,4.287490367889404,10047.625620907775,14500.458984375,0.11103395372629166,6673.738760835997,30.17258071899414,441.1429748535156,115.37080227416685,471.31555557250977,170.34013605442178,9697.145059449427,14336.806640625,0.07558570057153702,7867.193291650314,67.37240600585938,1312.16064453125,297.32712571891165,1379.5330505371094,178.07256235827666
205,200.78294784580498,-0.3530133728991923,9.932405471801758,4.749497413635254,8250.328808753873,12549.55078125,0.11939521878957748,827.3561862672682,31.39219856262207,84.59322357177734,51.532196454425616,115.98542213439941,123.24263038548752,8329.519617176204,12437.578125,0.08311928808689117,7838.294600959235,30.6840877532959,195.4037628173828,77.43246222104004,226.0878505706787,156.48526077097506
206,200.9687074829932,0.14390159596026889,1.9470235109329224,2.601573944091797,6966.172102864171,10215.3515625,0.016515618190169334,278.8291266750987,713.0811157226562,2970.89208984375,1455.5023346313792,3683.9732055664062,199.9092970521542,7291.470750008026,10219.658203125,0.02249550260603428,1076.7690327040705,190.83935546875,1223.313720703125,483.173262914105,1414.153076171875,199.79591836734696
207,201.2473469387755,0.16882890478061102,1.8642215728759766,2.621549367904663,7329.581641494852,10357.470703125,0.02496858313679695,424.3285645706604,234.11972045898438,943.460693359375,469.98165261352113,1177.5804138183594,199.81859410430837,8129.3361547515815,11813.115234375,0.05307593196630478,3482.884461271434,125.96092987060547,719.8389282226562,301.1172209555372,845.7998580932617,199.65986394557822
208,201.35183673469388,-0.27299969925629736,1.8642215728759766,1.0646425485610962,7703.6073480347595,10900.107421875,0.031244546175003052,334.3412166674247,117.98883056640625,656.82958984375,278.3856231687914,774.8184204101562,199.6825396825397,8398.803735675348,11770.048828125,0.04485688358545303,7828.609977202535,65.51078796386719,697.2808227539062,213.72743420230827,762.7916107177734,199.84126984126985
209,201.49115646258502,0.30875361835353615,1.861444115638733,3.524317502975464,8850.492462210446,12627.0703125,0.05254272744059563,7055.622201227083,54.60350799560547,595.38232421875,180.3051954351862,649.9858322143555,199.6825396825397,9412.101186538344,13802.783203125,0.05828262120485306,7775.991329291417,52.23109817504883,1044.474365234375,233.5680695469277,1096.7054634094238,195.28344671201813
210,201.70013605442176,0.05042080618780022,4.630128383636475,5.121829986572266,8715.032908140076,12833.7890625,0.1177748441696167,6606.0900771583465,77.73532104492188,487.6934814453125,194.7074969066857,565.4288024902344,199.77324263038548,9134.282577976352,13759.716796875,0.11677159368991852,7373.157633019105,73.25582885742188,806.3486938476562,243.04267509207014,879.6045227050781,182.49433106575964
211,201.94394557823128,0.2480376587933609,3.4596877098083496,5.742070198059082,10165.852739129012,14832.0703125,0.10886454582214355,7519.729816665445,21.10488510131836,324.3870849609375,82.74147784788583,345.49197006225586,199.7278911564626,9740.82360696106,14633.96484375,0.056369490921497345,7282.6756035956005,42.668914794921875,1063.9146728515625,213.06356921109366,1106.5835876464844,196.14512471655328
212,202.15292517006802,-0.062478718244820854,6.648515224456787,5.8665876388549805,9233.90489057489,14242.060546875,0.1900356262922287,8161.099485171854,33.996368408203125,243.5299530029297,90.98974667906263,277.5263214111328,197.23356009070295,9437.246425688916,13931.982421875,0.10832353681325912,8342.798044093808,50.791072845458984,525.373779296875,163.35329165756553,576.164852142334,195.19274376417235
213,202.36190476190475,0.21548491703394773,2.866434097290039,4.441096782684326,9608.136653318783,13776.943359375,0.09951238334178925,8052.584053582754,17.963531494140625,324.4549255371094,76.3436721235946,342.41845703125,199.41043083900226,9485.363884686056,14082.71484375,0.0727473646402359,7808.3757635172815,49.341270446777344,831.2366333007812,202.519805275836,880.5779037475586,199.07029478458048
214,202.59410430839003,0.1016122423458398,8.546875953674316,10.480266571044922,7310.921521327791,12424.658203125,0.1649055778980255,283.1077451707622,222.3529815673828,418.4580078125,305.03341734612707,640.8109893798828,181.7233560090703,6851.887025199359,11782.96875,0.097836434841156,499.476097775546,921.855224609375,1131.8358154296875,1021.4640276847099,2053.6910400390625,172.85714285714286
215,202.95401360544219,-0.2948263238749958,2.5016376972198486,1.3624136447906494,7646.773362361443,11584.86328125,0.0394473634660244,3638.9749149771396,108.12925720214844,513.2276611328125,235.57361009647698,621.3569183349609,199.84126984126985,7236.165064063525,11313.544921875,0.033476363867521286,498.94055293715275,623.5125732421875,2046.070556640625,1129.491353577384,2669.5831298828125,199.7278911564626
216,203.05850340136055,-0.2124725579262693,2.5016376972198486,1.624868392944336,7606.40978393096,11847.568359375,0.07108638435602188,3788.2613779134017,96.26818084716797,448.4253234863281,207.77172603083326,544.6935043334961,199.77324263038548,7631.146089564801,11718.369140625,0.05215916782617569,3656.391551145799,227.23822021484375,1061.02783203125,491.0255351294833,1288.2660522460938,199.79591836734696
217,203.17460317460316,1.0,0.0,1.624868392944336,7457.691531521389,11124.052734375,0.042317986488342285,499.7622196199982,79.11917877197266,457.82904052734375,190.32356056065058,536.9482192993164,199.9092970521542,7199.250277517516,10521.123046875,0.025270918384194374,502.1951335853283,213.0695037841797,1021.5066528320312,466.5317948770043,1234.576156616211,199.70521541950114
218,203.27909297052153,0.17151360435698515,2.019864320755005,2.856170654296875,8930.647961144476,12851.015625,0.08219844102859497,3873.2681916055976,52.72407531738281,463.54022216796875,156.33211309970946,516.2642974853516,199.45578231292518,8120.296674553008,12261.005859375,0.055617641657590866,7223.3793607266325,283.6817626953125,1424.5980224609375,635.7141481389061,1708.27978515625,199.63718820861678
219,203.476462585034,-0.1861478400167164,4.287570953369141,2.941833019256592,7756.101879368658,12153.33984375,0.11089827865362167,6142.040972918731,83.85935974121094,347.45037841796875,170.69553677812527,431.3097381591797,198.66213151927437,8183.519735858465,12368.671875,0.07417476922273636,5766.911738169148,115.26907348632812,852.93701171875,313.5558308866504,968.2060852050781,199.81859410430837
220,203.68544217687074,0.008681660927413765,3.1669976711273193,3.222468852996826,8348.215535721378,12683.056640625,0.09029985964298248,5927.114902632095,24.280445098876953,146.17575073242188,59.575265760596416,170.45619583129883,199.65986394557822,7754.481326381739,11597.783203125,0.04993071034550667,659.956494861895,119.63319396972656,528.3109130859375,251.40310646754807,647.9441070556641,199.61451247165533
221,203.92925170068028,0.016493231510651792,2.876415252685547,2.9728891849517822,8651.421179137127,13307.51953125,0.1582302451133728,6779.035504621407,27.8045597076416,152.7412109375,65.1682600606246,180.5457706451416,199.04761904761907,8935.086151181693,13260.146484375,0.1004222184419632,7446.339964421698,41.886844635009766,376.283203125,125.54408017927686,418.17004776000977,199.88662131519274
222,204.13823129251702,0.22159916214713624,2.6975274085998535,4.233419418334961,8663.93710985551,12627.0703125,0.06889794766902924,7034.631652982424,20.189725875854492,279.0365295410156,75.05778467809239,299.2262554168701,196.66666666666666,8612.095470486818,12889.775390625,0.04371356964111328,7060.302423825046,41.457237243652344,748.0408935546875,176.10141621250628,789.4981307983398,194.69387755102042
223,204.25433106575963,-0.7178895800563441,9.351729393005371,1.5357333421707153,9034.11087441761,12592.6171875,0.049338798969984055,131.6467022930579,9.433398246765137,108.60443115234375,32.00794980037685,118.03782939910889,59.50113378684807,8351.516892396976,11524.5703125,0.03485129028558731,7124.437045461836,26.053647994995117,373.0528869628906,98.5869595861839,399.10653495788574,191.40589569160997
224,204.8,0.3092920056334253,1.269322156906128,2.4061012268066406,7364.616079954688,10473.75,0.024378076195716858,238.27058743945744,136.6816864013672,923.3142700195312,355.2466066054915,1059.9959564208984,199.77324263038548,7673.954818899811,11020.693359375,0.041946448385715485,277.8419908613857,96.0091323852539,668.92236328125,253.42189276328602,764.9314956665039,199.75056689342404
225,205.020589569161,0.20972665378718536,1.2434532642364502,1.9034408330917358,7435.143159872416,10335.9375,0.02459941804409027,6699.945889941255,65.510009765625,621.8628540039062,201.83716614804948,687.3728637695312,199.79591836734696,7868.575077427643,10925.947265625,0.03743739053606987,7180.742183104763,75.98135375976562,847.0682373046875,253.69546980052394,923.0495910644531,199.63718820861678
226,205.15990929705217,-0.361390955204602,2.6552412509918213,1.2455357313156128,7491.261980326727,10478.056640625,0.027313733473420143,278.8309623047177,53.31840515136719,426.55419921875,150.80845338694482,479.8726043701172,199.77324263038548,8122.974629289252,11158.505859375,0.03511486202478409,7633.292993518375,40.57330322265625,518.6629028320312,145.0650448142043,559.2362060546875,197.30158730158732
227,205.27600907029478,1.0,0.0,3.6126327514648438,8060.133365927567,12118.88671875,0.07397518306970596,6348.773090826569,55.277130126953125,408.5746765136719,150.2825191438579,463.851806640625,199.84126984126985,8519.240152486804,12708.896484375,0.060446083545684814,7232.505220803231,69.69315338134766,723.8939208984375,224.611776318607,793.5870742797852,197.5736961451247
228,205.49659863945578,0.28876365229391737,2.2884020805358887,4.146595478057861,8067.472184498909,12256.69921875,0.062054168432950974,6204.566868848125,24.864253997802734,190.2286834716797,68.77422702951638,215.09293746948242,198.88888888888889,8548.718829299538,12454.8046875,0.040349818766117096,7157.247059394664,41.68958282470703,564.0452270507812,153.34539513795067,605.7348098754883,188.39002267573696
229,205.65913832199547,-0.09062269956902963,3.030521869659424,2.5268938541412354,7525.311841441304,11627.9296875,0.07546873390674591,6580.464293019962,14.199118614196777,61.46894454956055,29.54327054929252,75.66806316375732,198.25396825396825,8477.278977131622,12510.791015625,0.07522229850292206,8194.277755054913,18.023223876953125,142.5289764404297,50.68364283808773,160.5522003173828,199.9092970521542
230,205.93777777777777,1.0,0.0,1.5722839832305908,8020.379749139387,12144.7265625,0.09615001827478409,6420.867269323729,6.731153964996338,36.436973571777344,15.660870956946674,43.16812753677368,199.8639455782313,7815.402969616899,11615.009765625,0.04394695907831192,6654.588656714524,13.346572875976562,111.55374145507812,38.58575047757978,124.90031433105469,199.77324263038548
231,206.13514739229024,0.16424160240602156,3.528416633605957,4.9152116775512695,8737.94319426683,12967.294921875,0.11579803377389908,6929.259687624915,5.509406566619873,32.36318588256836,13.352975279620706,37.87259244918823,199.65986394557822,7861.407997448999,11640.849609375,0.037556037306785583,6891.978997914969,16.827754974365234,148.3957061767578,49.97165779509799,165.22346115112305,184.96598639455783
232,206.25124716553287,1.0,0.0,3.230426549911499,9465.288498388763,13608.984375,0.10963696241378784,8339.026913099462,1.7422072887420654,14.538238525390625,5.032755221983903,16.28044581413269,199.84126984126985,8961.861937395293,12506.484375,0.03125878795981407,7664.065216597049,2.733893871307373,54.044307708740234,12.155303436112764,56.77820158004761,198.43537414965988
233,206.3673469387755,-1.0,1.6239920854568481,0.0,8332.19145000719,12601.23046875,0.09283050149679184,6483.390196208661,1.707520842552185,11.405599594116211,4.413082712657692,13.113120436668396,199.84126984126985,7974.271732352216,11468.583984375,0.03009667433798313,6719.261322071596,3.0177090167999268,51.39298629760742,12.453476548761996,54.41069531440735,198.59410430839003
234,206.5298866213152,-0.669452206166514,3.886080503463745,0.7694352269172668,9416.599066786095,15112.001953125,0.08881361782550812,8411.418205179742,0.7998314499855042,6.83438777923584,2.33802444111036,7.634219229221344,189.04761904761904,9446.20155703027,14496.15234375,0.051319606602191925,7863.092862846119,1.1340601444244385,18.857351303100586,4.624431915625596,19.991411447525024,199.9092970521542
235,223.94485260770975,-0.004332475079973608,18.966327667236328,18.80269432067871,7443.359754488809,13363.505859375,0.09818901121616364,844.925960422495,97.62532043457031,232.71786499023438,150.72875021216325,330.3431854248047,156.32653061224488,7449.53404478801,12751.962890625,0.09555666148662567,5434.175849079547,51.15134048461914,199.5624542236328,101.0340885243157,250.71379470825195,164.87528344671202
